"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100","101","102","103","104","105","106","107","108","109","110"
"11",-3.08193813743775,-2.79272342685804,-5.6601805239604,-5.81780854565085,-5.93890947842411,-9.58982261639298,-9.45562645209064,-9.45477797576909,-9.19532323355397,-9.4960623939151,-2.71750294556578,-2.70329913919703,-2.63609693424445,-2.90145461893036,-3.12253416078777,-6.21672000218623,-6.39503346915236,-6.2266219025743,-6.48587394300309,-9.88204733363505,-10.3476473858914,-10.7917966649759,-10.9288041129403,-10.3339930825914,-2.70725853329911,-2.79158595780779,-2.73348172743724,-3.31660434677583,-3.37926457784793,-6.98760951446084,-7.06615880101537,-6.40700553426744,-6.08698959327839,-9.96340273293165,-10.7527845741433,-10.8820718064768,-10.2341022486761,67.6826727400266,-2.82919056516734,-2.99862919760821,-3.55393512184606,-3.50485017854104,-3.2859381073343,-6.60576757980948,-6.75280750411588,-6.76042412546336,-7.06772314306037,-11.2851926113002,-1.58329834763566,-10.1650784079904,-10.6128088882278,-10.5538371787361,-2.75472388066217,-2.70868993438662,-3.06904961592141,-3.13947555104401,1.56504340219705,-6.64221570528719,-6.51903945801213,-6.44406938585812,-11.2338223057457,-11.0405844970116,-10.2734803909932,-3.75412310869216,-4.7878978849249,-2.88797455296373,-2.97876552171063,-3.1160012393937,-3.6983848473334,-3.36669167630786,-6.94038466113639,-6.27551406335703,-6.59929344511485,-7.05827275473131,-11.2706451518245,-5.29922035955738,-10.9359412886882,-10.4442210944166,-10.8426917176479,-2.95280093776507,-2.98775267072491,-2.89574909374733,0.99685095282082,6.88411982896302,-7.04140394151873,-7.22270078679954,-7.27976969835941,-7.4859920564443,-11.4677090215675,-11.3923002087595,-11.6517015609462,-12.0938758860944,-12.0215571379712,-3.241736026584,2.57854201675793,-3.34558148475388,-3.46322892699906,-3.57815139896175,-7.44853993277919,-7.48676954301885,-7.4460783405519,-7.18145470200305,-11.457707973074,-11.2342619212099,-11.3273842430761,-11.261260859334,-12.8168800626296,-3.04285069942143,-3.11197714459008,-3.58517847644159
"12",-3.05967637816273,-2.76908143736662,-5.61195789916199,-5.7678886467856,-5.891060538112,-9.50947026375376,-9.37337956435586,-9.38338323366854,-9.1234423178647,-9.42132501945706,-2.69407047524947,-2.68140242719653,-2.61396775951642,-2.87785087825638,-3.09957490970428,-6.17089742851519,-6.34295586699504,-6.18076923278645,-6.43720626449214,-9.80137967789652,-10.2654465977844,-10.696041334211,-10.8355508881309,-10.2548567486633,-2.68921830236794,-2.77080278619687,-2.71312348227632,-3.29201455453837,-3.34961111647358,-6.93286451401874,-7.00581677949923,-6.36270150459221,-6.03357052142987,-9.88219006537089,-10.6684509705386,-10.7938429933438,-10.1577598509358,74.7421159166316,-2.80570397071676,-2.97434793973086,-3.52746714761189,-3.47858036202349,-3.26764023082499,-6.5539083021834,-6.6988565092174,-6.70533601608023,-7.01332187305232,-11.195920764528,-0.832498539955283,-10.0854748972058,-10.5351218369273,-10.4873190577018,-2.73345697356705,-2.68965003031909,-3.04465008189228,-3.11561081986613,2.00051034962761,-6.59574928909907,-6.47312578595421,-6.38733453120393,-11.1485470866264,-10.9627075385381,-10.1922515875488,-3.31425119651764,-4.37452649492408,-2.86559596480247,-2.95466428486401,-3.08993462179695,-3.66856345677304,-3.34133284043854,-6.89071727678158,-6.22779003858875,-6.54805538405691,-7.00418666683407,-11.1761320825932,-4.96335812297819,-10.8579326166701,-10.3564091821352,-10.7488197430981,-2.92862945848335,-2.96302813731809,-2.868485378729,-3.58277033778156,7.7965621741751,-6.9826906885503,-7.16315527511353,-7.22501427081959,-7.42444410494612,-5.78994766516211,-11.2953885182885,-11.5576224162093,-11.9861870807558,-11.9169617502499,-3.21301081890816,3.19293165889126,-3.32044171987926,-3.43456971281348,-3.54637404766722,-7.38831211238533,-7.4260307618868,-7.39275169418751,-7.1184528132851,-11.3606291077663,-11.1384809614565,-11.221078760165,-11.1627540147287,-12.7189677592735,-3.01538400464781,-3.08556293459214,-3.5545497368171
"13",-3.08193813743775,-5.58544685371607,-5.6601805239604,-5.81780854565085,-5.93890947842411,-9.58982261639298,-9.45562645209064,-9.45477797576909,-9.19532323355397,-9.4960623939151,-2.71750294556578,-2.70329913919703,-2.63609693424445,-2.90145461893036,-3.12253416078777,-6.21672000218623,-6.39503346915236,-6.2266219025743,-6.48587394300309,-9.88204733363505,-10.3476473858914,-10.7917966649759,-10.9288041129403,-10.3339930825914,-2.70725853329911,-2.79158595780779,-3.18906201534345,-3.31660434677583,-3.37926457784793,-6.98760951446084,-7.06615880101537,-6.40700553426744,-6.08698959327839,-9.96340273293165,-10.7527845741433,-10.8820718064768,-10.2341022486761,67.6826727400266,-2.82919056516734,-2.99862919760821,-3.55393512184606,-3.50485017854104,-3.2859381073343,-6.60576757980948,-6.75280750411588,-6.76042412546336,-11.106422081952,-11.2851926113002,-1.58329834763566,-10.1650784079904,-10.6128088882278,-2.87831923056438,-2.75472388066217,-2.70868993438662,-3.06904961592141,-3.13947555104401,-1.62151775264325,-6.64221570528719,-6.51903945801213,-6.44406938585812,-11.2338223057457,-11.0405844970116,-10.2734803909932,-3.75412310869216,-4.7878978849249,-2.88797455296373,-2.97876552171063,-3.1160012393937,-3.6983848473334,-3.36669167630786,-6.94038466113639,-6.27551406335703,-6.59929344511485,-7.05827275473131,-11.2706451518245,-5.29922035955738,-10.9359412886882,-10.4442210944166,-10.8426917176479,-2.95280093776507,-2.98775267072491,-3.37837394270522,0.99685095282082,6.88411982896302,-7.04140394151873,-7.22270078679954,-7.27976969835941,-7.4859920564443,-11.4677090215675,-11.3923002087595,-11.6517015609462,-12.0938758860944,-12.0215571379712,-3.241736026584,2.57854201675793,-3.34558148475388,-3.46322892699906,-3.57815139896175,-7.44853993277919,-7.48676954301885,-7.4460783405519,-11.2851431031477,-11.457707973074,-11.2342619212099,-11.3273842430761,-11.261260859334,-3.49551274435353,-3.04285069942143,-3.11197714459008,-3.58517847644159
"14",-3.38628728249767,-6.69182748662346,-6.65815630888345,-6.47967506469274,-6.6900373114308,-11.0652162236114,-10.987495742103,-10.7310663845741,-10.1048065795995,-10.8499411439154,-2.94771018918677,-3.03757792901643,-2.95785219296018,-3.58935554006008,-3.48607960155149,-7.29831853674448,-7.63116818654225,-7.72040710848456,-7.28033466312894,-10.9408486367714,-11.3110627709124,-11.1028330274971,-11.5433778230267,-11.8198634537004,-3.32351206669689,-3.36751500576894,-3.54679244790612,-3.38103407682704,-3.51932138317004,-7.59107556135292,-7.68054372561973,-7.23110604104644,50.9472119678704,-11.5174310976668,-12.1816266682934,-12.3639596760623,-12.1988130130589,-11.4014510938758,-3.138635939565,-3.207922705749,-3.75137910628212,-3.91629648299452,-3.98517916542606,0.0689777538132512,-7.18195510380775,-7.47838641515959,-11.6995676015998,-11.2238724660205,-11.0260297547916,-10.7272165760053,-10.9771838265181,-3.03581192775147,0.899830515220898,-3.0956345009361,-3.59164643420422,-3.9672136691636,-7.78837260045873,-7.26429304874609,-1.35179440484229,-2.29670331550154,-11.7581616658901,-12.1244467902091,-12.7015805147481,-12.9080162207274,-11.7524709064631,-3.30300011659359,-2.99269227117745,-3.14631582013926,-3.9184929414316,-3.99757201253396,-3.13955764874622,-7.73483489500512,-7.40345827961796,-7.70356719946373,-12.0700991579957,-12.2258093964713,-11.8613516520788,-12.637746734692,-3.25921298384463,-3.36492537691122,-3.44838025253781,-4.04422397957399,-4.1654265955554,-4.0604384785,-8.0879999902219,-8.25873339383379,-3.61018301599637,-8.52005777751072,-13.2495946658964,-7.20668154685432,-11.7080182380862,-12.1268837090969,-12.5519518183912,-3.55445331075822,-3.56972100674739,-4.13077598340054,-4.01182706891844,-4.06946581909539,-7.99265655946107,-8.06654377717615,-7.98419281833026,-14.2536764776331,-12.4768914912338,-12.7326630485173,-12.5773878966616,-12.3710005577373,-3.43287112341705,-3.71865895755855,-3.52702964315784,-3.97013736802189
"15",-3.08346485726869,-6.24094565358101,-6.42060640100189,-6.53782806748672,-6.7453237925655,-10.4964016125333,-10.3768457948015,-10.1080111948079,-10.4380739199404,-11.0472265874258,-2.98116953407865,-2.91797601811867,-3.19136412263174,-3.42292270760974,-3.41160708277598,-7.05985342160252,-6.85888977566351,-7.14256738579447,-6.95231978068174,-11.4227824514121,-11.9811578574784,-12.1049045099059,-11.3300239904847,-10.800067744033,-3.0586350327408,-3.00126364065162,-3.63809791785468,-3.75265270302093,-3.84897896005693,-7.84358651997459,-7.03826224802421,-6.74441013642564,-10.9853248482692,-11.8593209470909,-12.020786389843,-11.3252421416215,49.0652611815236,-3.12828894929547,-3.29897626154772,-3.34215522969906,-3.8488202787392,-3.55940702817812,-7.27728553909833,-7.42588412451753,-7.45472254684745,-7.76082231653393,-12.4194022713869,-2.96783031842448,-11.2094301643684,-11.6334642385719,-11.5300711834726,-3.03493007846577,-2.97759821735431,-2.90846634067655,-3.46832416066478,-3.50607741693622,-7.27846165652067,-7.13777183103271,-7.13566569193492,-7.85553733176366,-12.0837906342855,-11.3076844883912,-5.61552783096447,-6.69339149755957,-11.6587813990126,-3.27388888533279,-3.44053657623405,-4.07221900483814,-3.70484882922843,-3.82010781968182,-6.90950730038955,-7.29822761538157,-7.76142172772673,-7.96285218262877,-7.57910994740674,-12.0247377424601,-11.5362552526416,-12.0229402406477,-11.9754060595785,-3.30207977756007,-3.22101858411417,-3.97985382256703,4.22382164754455,-3.89495985436526,-7.96918744497918,-7.97881997828958,-8.2492691113154,-12.6067774246583,-12.6073860356935,-12.830782794303,-8.5131577109645,-13.276740820764,-3.58710061845915,-3.28109729410302,-3.1595070225141,-3.82223977123635,-3.96626512560834,-8.21117208938208,-8.25186119013781,-8.13989272212305,-7.95570923955395,-12.6569323354371,-12.4434485390038,-12.5843167838172,-12.4480077352,-14.1394011369125,-3.38911909367715,-3.44207974132941,-3.39830562683868,-3.90841706241665
"16",-3.0641104310303,-6.19929694816023,-6.37935484179652,-6.49404395241967,-6.70418930859646,-10.4370812395416,-10.3049918154632,-10.0390780602416,-10.366867246706,-10.9865934900381,-2.96239984507429,-2.90089884667551,-3.16871821757221,-3.39921228298812,-3.38835565550115,-7.01783787801663,-6.81530266085508,-7.10060696276813,-6.9135446377971,-11.3559221108169,-11.9172710911089,-12.0373001006301,-11.2449919743466,-10.7143360478684,-3.03726736294083,-2.97998516580516,-3.61147863787767,-3.73122250934688,-3.82258127027385,-7.80097978742299,-6.99294592677049,-6.70544309409453,-10.9097824538551,-11.7840231169186,-11.9502908049531,-11.2655165931409,49.1269215751187,-3.10944792209418,-3.27663299393841,-3.31857479594241,-3.82208571651228,-3.52546310466969,-7.23026287113795,-7.37313250045281,-7.40437876221743,-7.70382921367171,-12.3293070338033,-2.86823320644033,-11.1341871486806,-11.5465405571614,-11.4330297355451,-3.01321679949147,-2.95600888101884,-2.88980760786179,-3.4453186481188,-3.47865475074043,-7.22400258250195,-7.08239262032813,-7.08387122198091,-7.79619868299636,-11.9852229709144,-11.2222938106786,-5.52943208231457,-6.60618003068528,-11.5754640285838,-3.24844253007765,-3.41695522772427,-4.04300546730234,-3.67822130107943,-3.79357909205492,-6.85519762446567,-7.25172981004906,-7.70343004666298,-7.91399328967604,-7.47943571934563,-11.9349331003594,-11.450745729229,-11.9367464847257,-11.889265312481,-3.2759089478631,-3.19965340960659,-3.94934283632192,4.25223821826261,-3.86658623186797,-7.90743549725703,-7.91036776544525,-8.18559156608151,-12.5012182784953,-12.5135399222819,-12.7255223002181,-8.41422045313575,-13.1782402529446,-3.561225815652,-3.25204451601975,-3.13519568757378,-3.79252572688479,-3.93733388298876,-8.14733412439464,-8.18959506771497,-8.068215217566,-7.89496263930059,-12.5547615654776,-12.3465769039483,-12.4893157549515,-12.3613884873706,-14.0490210884722,-3.36773418584595,-3.41618786167281,-3.37192321185228,-3.87931442033698
"17",-3.12292265842702,-6.32122680325686,-6.50252476607554,-6.62218380764743,-6.83202182216163,-10.6322246148669,-10.5108033145253,-10.2386013311155,-10.5723850361093,-11.1874929898162,-3.01939842736635,-2.95551756787981,-3.23291085082571,-3.46688971925123,-3.45574922932666,-7.14962450811812,-6.94869333087602,-7.23311504509811,-11.0630570428336,-11.567971796341,-12.1324693346886,-12.2585676107546,-11.4788653879642,-2.9835673860683,-3.09772855006314,-3.04074012824607,-3.68609177363847,-3.80138835416886,-7.79960084049972,-7.94494969893891,-7.13012187938624,-6.83045539126863,-11.1302080179989,-12.013711713034,-12.1743168835417,-11.4719285795169,46.1945897286535,-3.1685633564655,-3.34145674551777,-3.38572163255712,-3.89910756220254,-3.60936232298187,-7.3715404401331,-7.52295925708992,-7.55249685308482,-7.86339112493648,-12.5847418789365,-5.19912083473183,-11.3580340736193,-11.7879217489593,-11.691692777337,-3.07594011956085,-3.01823182668621,-3.43874007092268,-3.51540594762311,-3.55399549045779,-7.37623570580904,-7.23392917815288,-7.23317497746816,-7.9617054825098,-12.2491668034539,-11.4610339959069,-7.90422447321147,-8.45078192668912,-11.8151369802806,-3.31785681275754,-3.48621938759571,-4.12641425085792,-3.75498630386481,-3.87196527501336,-7.00609609885731,-7.39635597892723,-7.86630780607406,-12.6816423388508,-12.2542295852903,-12.1906071952331,-11.6944929940786,-12.1900663091889,-3.31127859545604,-3.34904723862312,-3.26470654437327,-4.03599452318891,3.88041137787155,-7.89773562895219,-8.07974447168749,-8.08996456144569,-8.36227045404513,-12.7830055822379,-12.782611403264,-13.0104962564809,-8.83068683067611,-13.456421316089,-3.63575249392107,0.9458356072699,-3.20386529376342,-3.87549653898795,-4.02111306782069,-8.32490996686265,-8.36478163661119,-8.25357446641903,-8.06780754153605,-12.836211744613,-12.6210637635885,-12.7615915587425,-12.6141684587618,-14.3273806167103,-3.4358343002556,-3.4901013018159,-4.02044849430119,-3.96298383815925
"18",-3.46338658073846,-0.69028163699092,0.232910715564422,-6.31934938330645,-6.49612651297717,-10.4067543757258,-10.7179901279847,-10.5978588773044,-10.5230652734311,-10.2444923500687,-2.88474421196489,-3.04085725366857,-3.51934082680838,-3.43952825014651,-3.23541924410602,-6.94285037490953,-6.91760269002552,-7.13655902149435,-10.9137172479324,-11.3520694515328,-11.0339754567647,-11.5465831983048,-12.0862447863233,-3.33341690365542,-3.1377342122202,-2.99661718861194,-3.61894951824346,-3.55253497667043,-7.38601910916037,-7.57936242544768,-7.80282161900885,-7.91726165504169,-11.2088111006331,-10.7045274727588,-11.1319167601245,-12.0051760627349,-12.1510131013723,-3.12000894977271,55.0688706961987,-3.16283214668922,-3.89973101607638,-3.95571727907485,-7.80689130538387,-7.27763783128879,-7.36917969664205,-7.53016136611235,-11.8664279838734,-12.3784842811229,-12.6005452591096,-4.43117340994453,-11.3576380885586,-3.2221883702166,-3.20440105154502,-3.5924280799246,-3.52732179095628,-3.43573055666269,-7.02947440284194,-7.12467030138948,-3.34223910593871,-7.25796754027184,-11.3669870803176,-12.5375371221979,-12.2974387750268,-11.4820480237377,-5.67837750138446,1.9422885345354,-3.22567065983616,-3.87982568057714,-4.06752385428673,-4.13149558789296,-7.52139959280192,-7.75094473903771,-7.02319505600461,-11.611887634147,-12.3848410391829,-12.6551732582656,-7.65113834859844,-12.218256356703,-3.19283348116929,-3.32435200524639,-3.31298494414941,-3.91456800336164,-3.80272666849225,-8.08833982974864,1.19907537352716,-7.9024464607088,-8.09494245975583,-12.771702640965,-13.1679909891389,-12.8299971791383,-12.7929890883012,-13.051368125534,1.26622131964102,-3.67440602597151,-3.63747997001505,1.09013276660142,-3.74622799097232,-7.76458289070359,-8.0430705407129,-8.3424683475049,-8.37863515571649,-13.039755830669,-12.6913919236116,-12.8669180185464,-12.6403099208998,-12.766438345685,-3.44276610231765,-3.90893335767057,-3.99970225583526,-4.07665717199874
"19",-4.041381849979,-8.00514272858811,-1.78717694240365,1.33065933945737,-1.3221413023484,-11.3483747067943,-11.5945964164895,-11.8961166707551,-12.2623122533221,-3.3139497859533,-3.30070077240291,-3.20392760154813,-3.84470435445064,-4.03149666704312,-8.04979539195083,-3.35218248631152,-7.43568585669994,-7.9312055050214,-12.4490032113125,-12.7156494523969,-4.35896017116942,2.18206532579497,-12.4914498521848,-3.5801881752807,-3.74450743219623,-3.80326916925642,2.46195985888365,-4.00856436198291,-2.02523202222522,-8.14902356181487,-8.47153472284567,-8.66294129520519,-14.1448137840049,-7.12798272142953,-5.76343004700106,-12.0528221765166,-12.7881085227509,-3.7308274926198,19.2781055517819,-4.16533516317779,-4.16696022377358,-4.18871410411226,-8.87688152659308,-9.05443863223088,1.84737117950162,-3.13508006903723,-13.1786257572961,-13.503515384231,-13.5467315684501,-14.2648579444204,-14.5826637479032,5.88280991698436,-3.56709179917635,-4.31806904099151,-4.38534587450319,-4.14127145385156,-8.17671327497612,-7.88870467450877,-8.13565594555182,-8.73012283102784,-13.3904422873362,-13.1829481692124,-13.1468851880332,-14.4249962418756,-3.88405148842056,-3.61803594799731,1.78579034852077,0.785725520471251,-4.3135320186603,-8.91438075819935,-9.32245015303532,-9.49708463459007,-8.71336316941552,-14.0560206338211,-12.9338088635263,-13.3286675310335,-14.2833984991171,-14.5629924790444,-3.92156775216348,-3.8553889541175,-3.6717905659287,-4.49746494747305,-4.46576930176356,-9.17082889678858,-8.73066534861381,-4.53613737095368,0.66145578610136,-14.4406565872197,-14.7890614218366,-14.8728735406962,-15.1867066267681,-14.9390781116564,-4.05154908269865,2.0708530603459,-4.96252473235375,-4.94188005551622,-4.88902869518339,-9.22106821083938,-8.73681186633262,-8.99929298612414,-9.29416270415843,-15.2142446236866,-15.1648626966855,-15.1941406043863,-14.7017003868589,-14.9919571359643,-4.03223352521529,-4.05643527993375,-4.59569136556772,-5.2007085014584
"20",-3.42469670872444,-6.75424769278355,-6.15654929438802,-6.23764289960754,-10.0756331583783,-10.2744120487728,-10.5764437588932,-10.4517280033384,-10.3935754640378,-2.75893663093933,-2.84867476895691,-2.99975223420374,-3.47396604923516,-3.39347090530818,-6.38871884284122,-6.85880569138897,-6.83243832419618,-7.04394702793152,-10.7738762231892,-11.2090500109244,-10.889446849802,-11.3972889844473,-11.9212024199055,-3.28875502337259,-3.09905760850254,-2.96303086034079,-3.57538016424904,-3.5087134501916,-7.2955944394256,-7.47534123095004,-7.70301249729459,-7.80920078977381,-11.0710813342966,-10.5616829010424,-10.9880408024866,-11.851099424821,-11.993792961157,-3.07892916058326,55.3075930085486,-3.64160911750678,-3.85092559291993,-3.90745746021165,-7.71065680879088,-7.1976588990635,-7.27579416968061,-7.435787522681,-11.7133567439787,-12.2247980399127,-12.4401046309272,-4.04630640281682,-11.2106896132367,-3.18288356549529,-3.16622488806156,-3.54645154526831,-3.48309107602347,-3.39028613283847,-6.93710072016411,-7.03383483771731,-3.17822384114559,-11.2687149830459,-11.2126050516649,-12.3809803143577,-12.1493328318596,-11.335869114022,2.91074165042203,1.87935856402168,-3.18476438032278,-3.83125206176531,-4.01457753430913,-8.15826420962994,-7.42613736570076,-7.65256432575173,-6.9323025887238,-11.4584074042439,-12.229106825367,-12.4811052821018,-12.1557832024744,-12.065534201145,-3.15089833278402,-3.2787832234701,-3.26876831213646,-3.86190049065534,-3.74953482924457,-7.98294618724687,2.78616382329907,-7.79668494699017,-7.98911492175174,-12.6155851906095,-12.9991222190738,-12.6678110274514,-12.6209164086992,-12.8833736160276,2.0445211620123,-3.62645819239149,-4.18724726747439,1.89984203978304,-3.69787003470997,-7.66247146165872,-7.93322374176416,-8.23454171856631,-8.27094792549284,-12.8841982139456,-12.5192502742143,-12.6966613299415,-12.468493470148,-12.5881495803637,-3.39833647130742,-3.85992811312947,-3.94336885907919,-4.02253765158248
"21",-6.64801403765096,-6.86819400473818,-6.96801512265122,-7.23034730093459,-11.4468194185056,-5.24100034539153,-11.3970426724435,-11.6000301970147,-11.2442024252581,-3.06019321428051,-3.00112279560525,-2.97273348949642,-3.19922808689381,-3.23020220899508,-6.65326418862703,-6.77091252364939,-7.0084118495811,-6.96047266916353,-10.7353360877837,-10.4625693355331,-10.8009393906121,-11.5122025470053,-11.3442806775566,-3.0367474680084,-2.82678693463714,-3.54105346997454,-3.53338600209798,-3.66971774804365,-2.46802679365021,2.67436867683428,-7.24252212502959,-7.56283064881001,-12.4913549837096,-12.6067116232846,-5.9627139020272,-11.1119320089911,-11.5931906311731,-3.10784956814367,-3.22500745577376,-3.91233113661845,-3.99053089567751,1.55373656083598,-7.3200406069357,-7.02254058454298,-7.24470481074347,-12.3271542550045,4.02018063040628,-11.8572454783725,-11.8812753053645,-11.9348550422047,-3.41669405731629,-3.45976703745486,5.6284296649084,-3.64882244781936,-3.77848601139436,-7.68219521873979,-7.73002356331744,-8.02344804569819,-8.17704211282966,-4.99974743818531,-11.637010803525,-12.0256439538267,-11.9072602083729,-11.5431922136304,-3.09042967982016,-3.029475022194,-3.09522386027019,-3.62278300306055,-0.636448483127852,-7.37841785506098,-7.39367041738675,-8.12890378331304,-7.93637997211829,-11.6993454285105,-8.30119029155438,-11.9953120996763,-12.0883340379721,-12.3926236456059,-3.56983271840286,-3.61574527970757,-3.843802630479,-3.97134685497574,-3.57521227273791,-7.60618582076416,-8.03474212607367,-8.30707596756093,-7.94121723032638,-12.4814169835359,-11.9595655743521,-12.4900859463017,-12.4436386326074,-12.5402535873864,-3.35025609071514,-3.53954541649887,1.46171486602861,-4.04271044974374,-4.12488295091229,-8.22401210599745,-8.53568399159679,-8.27889022882901,-13.0756394432965,-13.2548512394564,-10.2156629730534,-13.7464507819682,-13.6365987238226,-3.38520759722769,-3.27713590953123,-3.39214739104239,-4.11492672237895,-4.25003113821496
"22",-8.11034200947488,-8.02978433607672,-2.57787323150132,0.0921175450272562,-2.60037286317033,-11.3864585328913,-11.6303375881838,-11.9367824173639,-12.3068383193092,-3.32663366268942,-3.31333294908279,-3.21561825268452,-3.85798764615292,-4.04519584049924,-8.07894872936592,-3.24286523932813,-7.46347801991981,-7.95823584378704,-12.4934044572448,-12.7557228408792,-4.50003008894056,1.63563947722426,-12.530217338723,-3.59214700289529,-3.75705002433081,-4.45332596390913,2.29308485217163,-4.02260266234943,-2.26194720378211,-8.17823725535712,-8.50171192327786,-8.69453542313769,-14.2016958921284,-7.37017499432515,-5.93706113793384,-12.084698325229,-12.8359308170882,2.00422331860087,21.0307456196201,-4.18103323665317,-4.1820107129639,-4.20209932713347,-8.90581851345956,-9.08643227666895,1.37802106538936,-8.18846464076282,-13.2210537134041,-13.5476899515016,-13.5920721613279,-14.3198632267232,-3.99338096736747,5.95265315219772,-3.58101433276467,-4.33360187381667,-4.40558038630458,-8.31388619546912,-8.21101701377545,-7.91791822517563,-8.16943792650958,-8.91287949468527,-13.4406677312932,-13.2347680523983,-13.198698694321,-14.4771877653498,-3.8992779594069,-3.6320596118877,1.58484556222883,0.613784523087629,-4.32867731764006,-8.94580814600802,-9.35521965982975,-9.53130998591688,-8.74856849113338,-14.111764354696,-12.9931252392578,-13.3778354913853,-14.3375212514144,-14.6194102075592,-3.93900526359636,-3.87049869589365,-4.29857192715779,-4.51579466160098,-4.48267235462686,-9.21156041876728,-8.76138877491717,-5.22461268827235,-0.718398757147476,-14.503990539034,-14.8510488571889,-14.9334300707555,-15.2418841190394,-14.9996226155243,-4.06818372408273,1.73219926777898,-4.97986120650298,-4.96017415828134,-4.90702384596644,-9.26522492577395,-8.77413006946735,-9.03480439885093,-14.6613297673798,-15.2760128575723,-15.2208406054561,-15.2581512328631,-14.7580045028166,-4.10565480713106,-4.0498608050895,-4.07368694981208,-4.61059663639267,-5.21719777892033
"23",-0.484173181762702,-7.08853704618787,-7.25983186191669,-7.16221814767088,-11.2086882213233,-11.0369107779767,-10.8880384433874,-9.91003130407855,-10.0440104833009,-2.81442573242013,-2.87262814569837,-3.44766019283791,-3.40548188258577,-3.3930038044455,-6.60200577581525,-6.81509365929138,-7.16444055878362,-7.12040684938541,-10.9230516149499,-10.2944846707382,-11.0578858687426,-11.0157183039814,-11.3377097131758,-3.0145870910106,-3.13353192042153,-3.54803927815095,-3.71541591358507,-3.88139573461171,-7.85677019322097,-7.423067524299,-7.10240059308864,-11.5256033812735,-11.3214364108234,-11.7716629129909,-12.0331083822514,-12.4231468007478,-3.4280752994028,-3.10021685716923,-2.94921320216198,-3.58651188744009,-3.86742566528573,-7.82057239515048,-7.36824798984673,59.4074168664905,-7.46337799117309,-12.4099684467426,-12.6054961911003,-12.4366846758132,-11.6624551361755,-11.7259471541516,-3.26922300591381,-3.2761826933523,-3.4228912786836,-4.06348984141289,4.49145435148797,-7.32111975879865,-7.62774866066444,-7.61072232567465,-7.28631397366278,-11.2555640266788,-10.9367811271183,-11.19843275773,-7.04690320336626,-11.8055349163561,-3.16028714319999,-3.13840499243079,-4.04772959533204,-3.97645644556895,-3.7054388168769,-1.44765302428265,-2.53875312372769,-7.63127216440344,-7.86908919517637,-12.9467573010047,-13.163162970874,-11.9929841859575,-12.3591115318666,-11.2041192947941,-3.20828291671623,-3.42680586514851,-4.07437467056284,1.31691963225786,-3.94967972001565,-7.55253158056628,-7.85808900512258,-7.83745553955553,-12.4826500398283,-12.086490923507,-12.9082045786702,-2.7017979391956,-12.58866810676,-3.51943634896293,-3.54125469424005,-3.64329175203351,-4.14663493735281,-4.12618068792111,-8.43341547557089,-8.74446632745035,-8.68960947935822,-8.59762269063236,-6.93697509855926,-11.957948045927,-12.3758809488161,-12.8005299707821,-13.3027730111745,-3.64227146626101,-3.61794957176301,-3.50952234094077,-4.15543801712904,-4.08092656258777
